Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
fa2aju0AAAAJ,72,New explicit solutions for Troesch’s boundary value problem,"L Bougoffa, MA Al-Khadhi","Applied Mathematics & Information Sciences 3 (1), 89-96",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=37501775859491631,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:u5HHmVD_uO8C
fa2aju0AAAAJ,73,On the exact solutions for initial value problems of second-order differential equations,L Bougoffa,"Applied mathematics letters 22 (8), 1248-1251",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18396980077749701032,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:isC4tDSrTZIC
fa2aju0AAAAJ,74,On the traveling wave solutions for a parabolic–hyperbolic system in linear thermoelasticity,L Bougoffa,"Applied mathematics and computation 215 (2), 850-853",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
fa2aju0AAAAJ,75,Note on the explicit solutions for a boundary value problem of a second-order nonlinear equation,L Bougoffa,"Applied mathematics letters 21 (3), 275-278",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16297544520717911980,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:R3hNpaxXUhUC
fa2aju0AAAAJ,76,Note on an open problem,L Bougoffa,"J. Inequal. Pure Appl. Math 8 (2), 1-4",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14582656640522373057,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:dhFuZR0502QC
fa2aju0AAAAJ,77,Parabolic equations with nonlocal conditions,L Bougoffa,"Appl. Math. Sciences 1 (21), 1041-1048",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11184632101885389241,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:_kc_bZDykSQC
fa2aju0AAAAJ,78,Separation approach of Lorenz model in time-varying phenomena in cavities,"L Bougoffa, S Al-Awfl, S Bougouffa","Applied Mathematical Sciences 1 (56), 2917-2926",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4913450164921969703,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:Tyk-4Ss8FVUC
fa2aju0AAAAJ,79,A class of second order differential equations with nonlocal boundary conditions,L Bougoffa,"Appl. Math. Sci 1 (21), 1035-1039",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6087829325856577063,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:ufrVoPGSRksC
fa2aju0AAAAJ,80,Modified decomposition method for solving the Cauchy problem for nonlinear parabolic-hyperbolic equations,L Bougoffa,"Applied Mathematical Sciences 1 (21), 1049-1056",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16664995434413376816,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:_Qo2XoVZTnwC
fa2aju0AAAAJ,81,Existence and Uniqueness Theorem of a Coupled System of Linear Schrödinger Equations,"L Bougoffa, MAA Khadhi","Journal of Mathematical Control Science and Applications (JMCSA) 1 (2), 295-299",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
fa2aju0AAAAJ,82,Solvability of the Nonlinear Competition Model with Variable Coefficients and Comparison of the Results with Modified Decomposition Method,"L Bougoffa, S Bougouffa","Journal of Mathematical Control Science and Applications (JMCSA) 1 (1), 29-37",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
fa2aju0AAAAJ,83,Erratum: Note on an open problem (Journal of Inqualities in Pure and Applied Mathematics (2007) 8: 2),L Bougoffa,"Journal of Inequalities in Pure and Applied Mathematics 8 (4), 121",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
fa2aju0AAAAJ,84,On Minkowski and Hardy integral inequalities,L Bougoffa,"J. Inequal. Pure Appl. Math 7 (2), 60",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16440016663564759219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:e5wmG9Sq2KIC
fa2aju0AAAAJ,85,Adomian method for solving some coupled systems of two equations,"L Bougoffa, S Bougouffa","Applied mathematics and computation 177 (2), 553-560",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8432092510729448932,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:8k81kl-MbHgC
fa2aju0AAAAJ,86,New inequalities about convex functions,L Bougoffa,J. Inequal. Pure Appl. Math 7 (4),2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9104327688748060665,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:kNdYIx-mwKoC
fa2aju0AAAAJ,87,Some inequalities involving the gamma function,L Bougoffa,J. Ineq. Pure Appl. Math 7 (5),2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17054450850943142106,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:4JMBOYKVnBMC
fa2aju0AAAAJ,88,Adomian method for a class of hyperbolic equations with an integral condition,L Bougoffa,"Applied mathematics and computation 177 (2), 545-552",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6381051195577760179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:LkGwnXOMwfcC
fa2aju0AAAAJ,89,Solvability of the predator and prey system with variable coefficients and comparison of the results with modified decomposition,L Bougoffa,"Applied mathematics and computation 182 (1), 383-387",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15290697640672846488,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:qUcmZB5y_30C
fa2aju0AAAAJ,90,An integral inequality similar to Qi’s inequality,L Bougoffa,"J. Inequal. Pure Appl. Math 6 (1), 1-3",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16951177254669346743,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:RHpTSmoSYBkC
fa2aju0AAAAJ,91,Weak solution for hyperbolic equations with a nonlocal condition,L Bougoffa,"Aust. J. Math. Anal. Appl 2 (1), 1-7",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6307727777344397042,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:_FxGoFyzp5QC
fa2aju0AAAAJ,92,A coupled system with integral conditions,L Bougoffa,"Appl. Math. E-Notes 4, 99-105",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8549547132170886537,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:3fE2CSJIrl8C
fa2aju0AAAAJ,93,A third‐order nonlocal problem with nonlocal conditions,L Bougoffa,International Journal of Mathematics and Mathematical Sciences 2004 (28 …,2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15347261727931265943,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:hC7cP41nSMkC
fa2aju0AAAAJ,94,Notes on Qi type integral inequalities,L Bougoffa,"J. Inequal. Pure Appl. Math 4 (4), 1-4",2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12188913569637417965,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:4DMP91E08xMC
fa2aju0AAAAJ,95,Some estimations for the integral Taylor’s remainder,"L Bougoffa, AS Arabia",J. Inequal. Pure and Appl. Math 4 (5),2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7282244114124897658,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:UebtZRa9Y70C
fa2aju0AAAAJ,96,Generalized solutions to parabolic-hyperbolic equations.,"L Bougoffa, MS Moula",Electronic Journal of Differential Equations (EJDE)[electronic only] 2003 …,2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13035370420431157864,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:9ZlFYXVOiuMC
fa2aju0AAAAJ,97,Existence and uniqueness of solutions for certain non-classical equation,L Bougoffa,"Far East J. Appl. Math 3 (1), 49-58",1999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5483903490142648917,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fa2aju0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fa2aju0AAAAJ:maZDTaKrznsC
fa2aju0AAAAJ,98,Boundary value problems for a class of composite equations of parabolo-elliptic type,L Bougoffa,"Bulletin de la Societe Royale des Sciences de Liege 65 (6), 399-406",1996,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
