Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Qmy124UAAAAJ,64,Properties and applications of beta Erlang-truncated exponential distribution,"M Shrahili, I Elbatal, I Muhammad, M Muhammad","J. Math. Comput. Sci.(JMCS) 22, 16-37",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17080170183308277219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:1qzjygNMrQYC
Qmy124UAAAAJ,65,Estimation of different types of entropies for the Kumaraswamy distribution,"AA Al-Babtain, I Elbatal, C Chesneau, M Elgarhy","PLoS One 16 (3), e0249027",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5583338897394046396,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:mB3voiENLucC
Qmy124UAAAAJ,66,Dynamic cumulative residual Rényi entropy for Lomax distribution: Bayesian and non-Bayesian methods,"AA Al-Babtain, AS Hassan, AN Zaky, I Elbatal, M Elgarhy","AIMS Mathematics 6 (4), 3889-3914",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11021552341792552708,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:b0M2c_1WBrUC
Qmy124UAAAAJ,67,Asymmetric density for risk claim-size data: prediction and bimodal data applications,"M Shrahili, I Elbatal, H M. Yousof","Symmetry 13 (12), 2357",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10895616459996433559,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:_xSYboBqXhAC
Qmy124UAAAAJ,68,Truncated Cauchy Power Odd Fréchet‐G Family of Distributions: Theory and Applications,"M Shrahili, I Elbatal","Complexity 2021 (1), 4256945",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15063572568328577202,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:fQNAKQ3IYiAC
Qmy124UAAAAJ,69,"Sine Half‐Logistic Inverse Rayleigh Distribution: Properties, Estimation, and Applications in Biomedical Data","M Shrahili, I Elbatal, M Elgarhy","Journal of Mathematics 2021 (1), 4220479",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2448704271133338548,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:hqOjcs7Dif8C
Qmy124UAAAAJ,70,Estimation of sine inverse exponential model under censored schemes,"M Shrahili, I Elbatal, W Almutiry, M Elgarhy","Journal of Mathematics 2021 (1), 7330385",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2812080104715887668,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:8k81kl-MbHgC
Qmy124UAAAAJ,71,On Erlang-Truncated Exponential Distribution: Theory and Application,"I Elbatal, A Aldukeel",Pakistan Journal of Statistics and Operation Research 155-168,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9031700054503524334,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:g5m5HwL7SMYC
Qmy124UAAAAJ,72,On a new modeling strategy: The logarithmically-exponential class of distributions,"AA Al-Babtain, I Elbatal, C Chesneau, M Elgarhy","AIMS Mathematics 6 (7), 7845-7871",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8091410214741539134,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:BqipwSGYUEgC
Qmy124UAAAAJ,73,A new lifetime family of distributions: Theoretical developments and analysis of COVID 19 data,I Elbatal,"Results in Physics 31, 104979",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12126512377544697704,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:KxtntwgDAa4C
Qmy124UAAAAJ,74,Application to Engineering and Medical Data Using Three‐Parameter Exponential Model,"W Almutiry, A Abdullah Alahmadi, I Elbatal, IE Ragab, O Samson Balogun, ...","Mobile Information Systems 2021 (1), 9550156",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7705790501974746650,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:hMod-77fHWUC
Qmy124UAAAAJ,75,Modelling to Engineering Data Using a New Class of Continuous Models,"I Elbatal, N Alotaibi","Journal of Function Spaces 2021 (1), 1148618",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Qmy124UAAAAJ,76,The truncated Cauchy power family of distributions with inference and applications,"MA Aldahlan, F Jamal, C Chesneau, M Elgarhy, I Elbatal","Entropy 22 (3), 346",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12873308170163439675,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:u9iWguZQMMsC
Qmy124UAAAAJ,77,Sine Topp-Leone-G family of distributions: Theory and applications,"AA Al-Babtain, I Elbatal, C Chesneau, M Elgarhy","Open Physics 18 (1), 574-593",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12264620564300404288,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:SP6oXDckpogC
Qmy124UAAAAJ,78,The transmuted odd Fréchet-G family of distributions: Theory and applications,"MM Badr, I Elbatal, F Jamal, C Chesneau, M Elgarhy","Mathematics 8 (6), 958",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8468243709932648152,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:J_g5lzvAfSwC
Qmy124UAAAAJ,79,"A new flexible three-parameter model: properties, Clayton copula, and modeling real data","A A. Al-babtain, I Elbatal, H M. Yousof","Symmetry 12 (3), 440",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3621723632165277538,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:KlAtU1dfN6UC
Qmy124UAAAAJ,80,"Exponentiated power generalized Weibull power series family of distributions: Properties, estimation and applications","MA Aldahlan, F Jamal, C Chesneau, I Elbatal, M Elgarhy","PloS one 15 (3), e0230004",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7487578046312209975,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:M3NEmzRMIkIC
Qmy124UAAAAJ,81,A new three parameter Fréchet model with mathematical properties and applications,"AA Al-Babtain, I Elbatal, HM Yousof","Journal of Taibah University for Science 14 (1), 265-278",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1444573609852965763,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:WF5omc3nYNoC
Qmy124UAAAAJ,82,Marshall—Olkin Power Generalized Weibull Distribution with Applications in Engineering and Medicine,"AZ Afify, D Kumar, I Elbatal","Journal of Statistical Theory and Applications 19 (2), 223-237",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9378528282092969283,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:SeFeTyx0c_EC
Qmy124UAAAAJ,83,The extended inverse Weibull distribution: properties and applications,"S Alkarni, AZ Afify, I Elbatal, M Elgarhy","Complexity 2020 (1), 3297693",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3369839591234514269,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:MXK_kJrjxJIC
Qmy124UAAAAJ,84,The transmuted Muth generated class of distributions with applications,"AA Al-Babtain, I Elbatal, C Chesneau, F Jamal","Symmetry 12 (10), 1677",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8736722191894170989,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:lSLTfruPkqcC
Qmy124UAAAAJ,85,Box-Cox gamma-G family of distributions: Theory and applications,"AA Al-Babtain, I Elbatal, C Chesneau, F Jamal","Mathematics 8 (10), 1801",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17364682367987584883,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:XiVPGOgt02cC
Qmy124UAAAAJ,86,Extended Marshall-Olkin length-biased exponential distribution: properties and application,"I Elbatal, M Elgarhy","Advances and Applications in Statistics 64 (1), 113-125",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13674807429582282798,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:08ZZubdj9fEC
Qmy124UAAAAJ,87,A new generalization of erlang-truncated exponential distribution: properties and applications,"I Elbatal, M Elgarhy","Advances and Applications in Statistics 64 (1), 63-74",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=722966968600759285,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:qjMakFHDy7sC
Qmy124UAAAAJ,88,The Odd Log-Logistic Poisson Inverse Rayleigh Distribution: Statistical Properties and Applications,I Elbatal,Pakistan Journal of Statistics and Operation Research 775-787,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Qmy124UAAAAJ,89,Modified Beta Generalized Linear Failure Rate Distribution: Theory And Applications,"F Jamal, I Elbatal, C Chesneau, M Elgarhy, AS Hassan","Journal of Prime Research in Mathematics 16 (2), 123-148",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Qmy124UAAAAJ,90,The generalized Burr XII power series distributions with properties and applications,"I Elbatal, E Altun, AZ Afify, G Ozel","Annals of Data Science 6, 571-597",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6472561338079276245,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:4JMBOYKVnBMC
