Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
mwyKeMsAAAAJ,1,EXISTENCE OF CLASSICAL SOLUTIONS FOR BROER-KAUP EQUATIONS,"D BOURENI, SG GEORGIEV, A KHELOUFI, K MEBARKI","Kragujevac Journal of Mathematics 49 (1), 125-140",2025,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,2,On singular φ-Laplacian BVPs of nonlinear fractional differential equation.,"B Temar, O Saifi, S Djebali","Studia Universitatis Babes-Bolyai, Mathematica 69 (1)",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,3,System of fractional boundary value problems at resonance,"K Iatime, L Guedda, S Djebali","Fractional Calculus and Applied Analysis 26 (3), 1359-1383",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3052766285104709928,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:WA5NYHcadZ8C
mwyKeMsAAAAJ,4,On the fixed point index for sums of operators,"S Benslimane, S Djebali, K Mebarki","Fixed Point Theory 23 (1), 143-162",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5439208177540114662,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:J-pR_7NvFogC
mwyKeMsAAAAJ,5,A Measure of Weak Noncompactness in  and Applications,"B Boulfoul, S Djebali","Mediterranean Journal of Mathematics 19 (2), 64",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9290405196943987552,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:1qzjygNMrQYC
mwyKeMsAAAAJ,6,Multiple solutions for a nonlocal fractional boundary value problem with fractional integral conditions on infinite interval,"AG Aoun, S Djebali","Asian-European Journal of Mathematics 15 (06), 2250118",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4002584016805160365,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:eJXPG6dFmWUC
mwyKeMsAAAAJ,7,A system of nonlinear fractional BVPs with ϕ-Laplacian operators and nonlocal conditions,"B Temar, O Saif, S Djebali","Proyecciones (Antofagasta) 40 (2), 447-479",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9494939745572230274,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:tOudhMTPpwUC
mwyKeMsAAAAJ,8,Coincidence and Common Fixed Point Theorems in Gb-Cone Metric Spaces,"S Benchabane, S Djebali","European Journal of Pure and Applied Mathematics 14 (4), 1350-1366",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,9,"Common Fixed Point for A Sequence of Multivalued (G, Θ)-Prešić Type Maps in Symmetric Spaces Endowed with a Graph","S Benchabane, S Djebali","Jordan Journal of Mathematics and Statistics (JJMS) 14 (3), 437-452",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,10,Fixed point theorems for the sum of nonlinear operators and applications,"MAT A. Aouane, S. Djebali","Pan-American Mathematical Journal 31 (1), 53-72",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,11,On a singular multi-point third-order boundary value problem on the half-line,"Z Benbaziz, S Djebali","Mathematica Bohemica 145 (3), 305 - 324",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6834692871540546322,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:tS2w5q8j5-wC
mwyKeMsAAAAJ,12,Mild solutions of a class of semilinear fractional integro-differential equations subjected to noncompact nonlocal initial conditions,"A Aouane, S Djebali, MA Taoudi","Cubo (Temuco) 22 (3), 361-377",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15209430827759901330,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:WbkHhVStYXYC
mwyKeMsAAAAJ,13,Common Fixed Point Results for Set-valued Integral Type Contractions on Metric Spaces with Directed Graph,"S Benchabane, S Djebali, T Nazir","European Journal of Pure and Applied Mathematics 13 (5), 1072-1087",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,14,Asymptotic behavior of solutions for systems of quadratic integral equations of Fredholm type,"L Benhamouche, S Djebali, J Garcia-Falset","Banach Journal of Mathematical Analysis 14 (2), 313-335",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,15,Existence result for some fractional  multipoint boundary value problems at resonance with dimension kernel greater than one,"S Djebali, L Guedda",Mathematical Methods in the Applied Sciences 1 - 16,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,16,Fixed point theorems for multi-valued 1-set contractions in Banach spaces,"Z Bounegab, S Djebali","Communications on Applied Nonlinear Analysis 27 (2), 45 - 66",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,17,Fixed point index for expansive perturbation of k-set contraction mappings,"S Djebali, K Mebarki","Top. Meth. Nonli. Anal 54 (2), 613-640",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8283599544594976900,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:LPZeul_q3PIC
mwyKeMsAAAAJ,18,"Resonant fractional differential equations with multi-point boundary conditions on (0,∞)","S Djebali, AG Aoun","J. Nonlinear Funct. Anal 2019, 1-15",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15993301566197153417,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:1sJd4Hv_s6UC
mwyKeMsAAAAJ,19,"Common Fixed Point For Multivalued (ψ, θ, G)-Contraction Type Maps In Metric Spaces With A Graph Structure","S Benchabane, S Djebali","Applied Mathematics E-Notes 19, 515-526",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=234214713019807616,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:P5F9QuxV20EC
mwyKeMsAAAAJ,20,Functional quadratic integral equations in l 1,"L Benhamouche, S Djebali","Electronic Journal of Mathematical Analysis and Applications 7 (2), 79-88",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=594543049465930306,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:xtRiw3GOFMkC
mwyKeMsAAAAJ,21,Fixed Point Theorems for Multi-valued Nonexpansive Mappings in Banach Spaces,"Z Bounegab, S Djebali","Mediterranean Journal of Mathematics 16 (2), 49",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=906305641453778000,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:NhqRSupF_l8C
mwyKeMsAAAAJ,22,Ran and reurings in a generalized metric space with a graph structure,"M Alfuraidan, S Benchabane, S Djebali","Journal of Nonlinear and Convex Analysis 20 (11), 2269-2279",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10271175862976225185,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:OU6Ihb5iCvQC
mwyKeMsAAAAJ,23,Common fixed point results for set-valued integral type rational contractions on semi-metric spaces with directed graph,"S Benchabane, S Djebali, T Nazir","Canadian Journal of Applied Mathematics 1 (1), 15-31",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17634971876057105259,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:UxriW0iASnsC
mwyKeMsAAAAJ,24,Fixed point theory for sums of operators,"S Djebali, K Mebarki","Journal of Nonlinear and Convex Analysis 19 (6), 1029-1040",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=80315837858992612,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:u9iWguZQMMsC
mwyKeMsAAAAJ,25,Coincidence points for multivalued weak Γ-contraction mappings on metric spaces,"MR Alfuraidan, S Benchabane, S Djebali","Carpathian Journal of Mathematics 34 (3), 277-286",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6377844698336707318,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:D03iK_w7-QYC
mwyKeMsAAAAJ,26,On quadratic integral equations of Volterra type in Fréchet spaces,"L Benhamouche, S Djebali","Malaya Journal of Matematik 6 (04), 744-750",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,27,A third order boundary value problem with nonlinear growth at resonance on the half‐axis,"S Djebali, L Guedda","Mathematical Methods in the Applied Sciences 40 (8), 2859-2871",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7381360915367107902,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:35N4QoGY0k4C
mwyKeMsAAAAJ,28,Positive solutions to semi-positone fourth-order -Laplacian BVPs,"K Bachouche, A Benmezai, S Djebali","Positivity 21 (1), 193-212",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6046099804343439552,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:J_g5lzvAfSwC
mwyKeMsAAAAJ,29,FIXED POINT THEOREMS FOR COMPACT POTENTIAL OPERATORS IN HILBERT SPACES.,"A Boucenna, S Djebali",Fixed Point Theory 18 (2),2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8187405466574657005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:dfsIfKJdRG4C
mwyKeMsAAAAJ,30,Solvability of an impulsive boundary value problem on the half-line via critical point theory,"M Briki, S Djebali, T Moussaoui","Bulletin of the Iranian Mathematical Society 43 (3), 601-615",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=259184942684089095,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:M05iB0D1s5AC
mwyKeMsAAAAJ,31,Krasnosel’skii type fixed point theorems in ordered Banach spaces,"A Boucenna, S Djebali, T Moussaoui","Afrika Matematika 28 (7), 1115-1129",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
mwyKeMsAAAAJ,32,Solvability of Functional Integral Equations in the Fréchet Space ,"L Benhamouche, S Djebali","Mediterranean Journal of Mathematics 13 (6), 4805-4817",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=81628589980881080,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:lSLTfruPkqcC
mwyKeMsAAAAJ,33,Singular -Laplacian third-order BVPs with derivative dependance,"S Djebali, O Saifi","Archivum Mathematicum 52 (1), 35-48",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6394523027420578020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:RGFaLdJalmkC
mwyKeMsAAAAJ,34,Semi-positone Sturm-Liouville differential systems on unbounded intervals,"S Djebali, K Mebarki","Acta Mathematica Universitatis Comenianae 85 (2), 231-259",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4061447525716431764,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mwyKeMsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=mwyKeMsAAAAJ:NaGl4SEjCO4C
