Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Il2sI8AAAAAJ,1,Romanovski-Jacobi spectral schemes for high-order differential equations,"YH Youssri, MA Zaky, RM Hafez","Applied Numerical Mathematics 198 (2024), 148-159",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12745945726933324527,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:BUYA1_V_uYcC
Il2sI8AAAAAJ,2,Simultaneous numerical inversion of space-dependent initial condition and source term in multi-order time-fractional diffusion models,"HO Sidi, M Babatin, M Alosaim, AS Hendy, MA Zaky","Romanian Reports in Physics 76 (2024), 104",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17858061856620134479,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:0KyAp5RtaNEC
Il2sI8AAAAAJ,3,Temporal second-order fast finite difference/compact difference schemes for  time-fractional generalized Burgers' equations,"X Peng, W Qiu, A Hendy, MA Zaky","Journal of Scientific Computing 99 (2024), 52",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2042680679443431516,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:hMsQuOkrut0C
Il2sI8AAAAAJ,4,Optical solitons based on N-coupled nonlinear Schrodinger equations and rational RBF partition of unity approach,"M Abbaszadeh, MA Zaky, AS Hendy, M Dehghan","Engineering Analysis with Boundary Elements 163 (2024), 297-307",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=129145187534950420,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:L7CI7m0gUJcC
Il2sI8AAAAAJ,5,Spatial two-grid compact difference method for nonlinear Volterra integro-differential equation with Abel kernel,"H Chen, MA Zaky, X Zheng, AS Hendy, W Qiu",Numerical Algorithms 2024,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2467717263976882881,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:ILKRHgRFtOwC
Il2sI8AAAAAJ,6,A second-order finite difference scheme for nonlinear tempered fractional integrodifferential equations in three dimensions,"R Wang, L Qiao, MA Zaky, AS Hendy","Numerical Algorithms 95 (2024), 319–349",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10429230307402690329,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:fEOibwPWpKIC
Il2sI8AAAAAJ,7,Supervised learning and meshless methods for two-dimensional fractional PDEs on irregular domains,"M Abbaszadeh, MA Zaky, AS Hendy, M Dehghan","Mathematics and Computers in Simulation 216 (2024), 77-103",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17879405408147248462,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:XD-gHx7UXLsC
Il2sI8AAAAAJ,8,Comparative Characterization of Entropy and Heat Transfer in Carbon-Based Magnetohydrodynamic Cross Nanofluids Flowing Through PTSCs: Advancing Thermal Applications for Solar …,"M AbuGhanem, P Raafat, F Ibrahim, M Zaky, A Hendy","International Journal of Modelling and Simulation 2024, https://doi.org/10 …",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10189833335975234143,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:Z5m8FVwuT1cC
Il2sI8AAAAAJ,9,Alternating direction multiplier method to estimate an unknown source term in the time-fractional diffusion equation,"A Oulmelk, L Afraites, A Hadri, MA Zaky, AS Hendy","Computers and Mathematics with Applications 156 (2024), 195-206",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12712174509960814257,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:ML0RJ9NH7IQC
Il2sI8AAAAAJ,10,Theta-type convolution quadrature OSC method for nonlocal evolution equations arising in heat conduction with memory,"L Qiao, W Qiu, MA Zaky, A Hendy",Fractional Calculus and Applied Analysis 2024,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13534317118863815132,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:p__nRnzSRKYC
Il2sI8AAAAAJ,11,Non-polynomial collocation spectral scheme for systems of nonlinear Caputo–Hadamard differential equations,"MA Zaky, IGA Ameen, M Babatin, A Ali, M Hammad, AM Lopes",Fractal and Fractional 2024,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11316648898324552724,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:TIZ-Mc8IlK0C
Il2sI8AAAAAJ,12,Fourier spectral exponential time-differencing method for a space-fractional generalized wave equation,"S Mohammadi, M Fardi, M Ghasemi, AS Hendy, MA Zaky","Optical and Quantum Electronics 56 (2024), 1254",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,13,An accurate second-order ADI scheme for three-dimensional tempered evolution problems arising in heat conduction with memory,"M Liu, T Guo, MA Zaky, A Hendy","Applied Numerical Mathematics 204 (2024), 111-129",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,14,An easy-to-implement recursive fractional spectral-Galerkin method for multi-term weakly singular Volterra integral equations with non-smooth solutions,"Y Talaei, MA Zaky, A Hendy",Numerical Algorithms 2024,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,15,Efficient spectral collocation method for nonlinear systems of fractional pantograph delay differential equations,"MA Zaky, M Babatin, M Hammad, A Ali, AS Hendy",Aims Mathematics 2024,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,16,Stability analysis and numerical simulations of the infection spread of epidemics as a reaction-diffusion model,"S Hariharan, L Shangerganesh, J Manimaran, A Hendy, MA Zaky",Mathematical Methods in the Applied Sciences 2024,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,17,Numerical discretization for Fisher-Kolmogorov problem with nonlocal diffusion based on mixed Galerkin BDF2 scheme,"J Manimaran, L Shangerganesh, MA Zaky, A Akgül, AS Hendy","Applied Numerical Mathematics 201 (2024), 145-158",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,18,Optimal spectral Galerkin approximation for time and space fractional reaction-diffusion equations,"A Hendy, L Qiao, AA Aldraiweesh, MA Zaky","Applied Numerical Mathematics 201 (2024), 118-128",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,19,A Comparative Study on Entropy and Thermal Performance of Cu/CuO/Fe3O4-Engine Oil Carreau Nanofluids in PTSCs: A Theoretical Model for Solar-powered Aircraft Applications,"PB Raafat, M AbuGhanem, F Ibrahim, AS Hendy, MA Zaky","Journal of Thermal Analysis and Calorimetry 149 (2024), 3677–3697",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,20,Fisher Information and Shannon’s Entropy for Record Values and Their Concomitants under Iterated FGM Family,"MA Abd Elgawad, MH Barakat, MM Abdelwahab, MA Zaky, IA Husseiny","Romanian Journal of Physics 69 (2024), 103",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Il2sI8AAAAAJ,21,A two-grid temporal second-order scheme for the two-dimensional nonlinear Volterra integro-differential equation with weakly singular kernel,"H Chen, MA Zaky, A Hendy, W Qiu","Calcolo 60 (2023), 13",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15606639071957428585,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:_Ybze24A_UAC
Il2sI8AAAAAJ,22,An L1 type difference / Galerkin spectral scheme for variable-order time-fractional nonlinear diffusion-reaction equations with fixed delay,"MA Zaky, KV Bockstal, TR Taha, D Suragan, AS Hendy","Journal of Computational and Applied Mathematics 420 (2023), 114832",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16319590194305488317,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:W5xh706n7nkC
Il2sI8AAAAAJ,23,High‐order finite difference/spectral‐Galerkin approximations for the nonlinear time–space fractional Ginzburg–Landau equation,"MA Zaky, AS Hendy, JE Macías‐Díaz","Numerical Methods for Partial Differential Equations 39 (2023), 4549-4574",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3482700080763174382,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:B3FOqHPlNUQC
Il2sI8AAAAAJ,24,Nonuniform difference schemes for multi-term and distributed-order fractional parabolic equations with fractional Laplacian,"M Fardi, MA Zaky, AS Hendy","Mathematics and Computers in Simulation 206 (2023), 614-635",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9667585238738109611,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:_Re3VWB3Y0AC
Il2sI8AAAAAJ,25,Pointwise error analysis of the BDF3 compact finite difference scheme for viscous Burgers' equations,"T Guo, MA Zaky, A Hendy, W Qiu","Applied Numerical Mathematics 185 (2023), 260-277",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9927325945423047510,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:tKAzc9rXhukC
Il2sI8AAAAAJ,26,Electroosmotically induced peristaltic flow of a hybrid nanofluid in asymmetric channel: Revolutionizing nanofluid engineering,"H Afsar, G Peiwei, A Alshamrani, MM Alam, AS Hendy, MA Zaky","Case Studies in Thermal Engineering 52 (2023), 103779",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12132018723678359591,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:epqYDVWIO7EC
Il2sI8AAAAAJ,27,Tanh Jacobi spectral collocation method for the numerical simulation of nonlinear Schrödinger equations on unbounded domain,"D Mostafa, MA Zaky, RM Hafez, AS Hendy, MA Abdelkawy, ...","Mathematical Methods in the Applied Sciences 46 (2023), 656-674",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18050541510013253804,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:dQ2og3OwTAUC
Il2sI8AAAAAJ,28,A re-scaling spectral collocation method for the nonlinear fractional pantograph delay differential equations with non-smooth solutions,"NA Elkot, EH Doha, IG Ameen, AS Hendy, MA Zaky","Communications in Nonlinear Science and Numerical Simulation 118 (2023), 107017",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16032587525994981315,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:NJ774b8OgUMC
Il2sI8AAAAAJ,29,Identification of an unknown spatial source function in a multidimensional hyperbolic partial differential equation with interior degeneracy,"HO Sidi, MA Zaky, W Qiu, AS Hendy","Applied Numerical Mathematics 2023 (192), 1-18",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1801695271394446157,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:j8SEvjWlNXcC
Il2sI8AAAAAJ,30,Theoretical and numerical aspects for the long time behavior of nonlinear delay time Caputo fractional reaction-diffusion equations,"AS Hendy, MA Zaky, K Van Bockstal","Nonlinear Dynamics 111 (2023), 3525–3537",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15252006586363201264,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:Fu2w8maKXqMC
Il2sI8AAAAAJ,31,Numerical algorithm for a generalized form of Schnakenberg reaction-diffusion model with gene expression time delay,"AK Omran, MA Zaky, A Hendy, V Pimenov","Applied Numerical Mathematics 185 (2023), 295--310",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3937714648189306153,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:7T2F9Uy0os0C
Il2sI8AAAAAJ,32,Numerical algorithm for the coupled system of nonlinear variable-order time fractional Schrodinger equations,"MA Zaky, AS Hendy, AA Aldraiweesh",Romanian Reports in Physics 2023 106 (75),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6117092574342267624,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:kzcrU_BdoSEC
Il2sI8AAAAAJ,33,On a discrete fractional stochastic Grönwall inequality and its application in the numerical analysis of stochastic FDEs involving a martingale,"AS Hendy, MA Zaky, EH Doha",International Journal of Nonlinear Sciences and Numerical Simulation 24 …,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17555646048715390490,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:JoZmwDi-zQgC
Il2sI8AAAAAJ,34,Numerical reconstruction of a space-dependent source term for multidimensional space-time fractional diffusion equation,"HO SIDI, MA ZAKY, KEL WALED, A AKGÜL, AS HENDY","Romanian Reports in Physics 75 (2023), 120",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3642480797953184564,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:yB1At4FlUx8C
Il2sI8AAAAAJ,35,On the Rothe-Galerkin spectral discretisation for a class of variable fractional-order nonlinear wave equations,"KV Bockstal, MA Zaky, AS Hendy","Fractional Calculus and Applied Analysis 26 (2023), 2175–2201",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17978223458798109759,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:35r97b3x0nAC
Il2sI8AAAAAJ,36,Optimal error analysis of space-time second-order difference scheme for semi-linear non-local Sobolev-type equations with weakly singular kernel,"Y Cao, MA Zaky, AS Hendy, W Qiu",Journal of Computational and Applied Mathematics 115287 (2023),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2076674106789034075,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:-_dYPAW6P2MC
Il2sI8AAAAAJ,37,Fast numerical scheme for the time-fractional option pricing model with asset-price-dependent variable order,"M Zhang, J Jia, AS Hendy, MA Zaky, X Zheng","Applied Numerical Mathematics 192 (2023), 414–430",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8521194982736704741,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:VLnqNzywnoUC
Il2sI8AAAAAJ,38,Numerical reconstruction of a space-dependent reaction coefficient and initial condition for a multidimensional wave equation with interior degeneracy,"HO Sidi, MA Zaky, RHD Staelen, A Hendy","Mathematics 11 (2023), 3186",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11007257952341601680,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:z_wVstp3MssC
